shape,iterativefit,up_lf,0,0.8,1.6,30.0,40.0,0.0625,0.0675,-824734.1291087886*(x-0.0625)*(x-0.0625)*(x-0.0625)+6915.81446726025*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.1030611991882324
shape,iterativefit,up_lf,0,0.8,1.6,30.0,40.0,0.0675,0.075,42471.37201845424*(x-0.0675)*(x-0.0675)*(x-0.0675)-662.0283888285055*(x-0.0675)*(x-0.0675)+7.303084989443314*(x-0.0675)+1.1728647947311401
shape,iterativefit,up_lf,0,0.8,1.6,30.0,40.0,0.075,0.0849999999999999,-41607.15287160182*(x-0.07500000000000001)*(x-0.07500000000000001)*(x-0.07500000000000001)+397.1221338175313*(x-0.07500000000000001)*(x-0.07500000000000001)+4.539703185129889*(x-0.07500000000000001)+1.208316445350647
shape,iterativefit,up_lf,0,0.8,1.6,30.0,40.0,0.0849999999999999,0.0975,60304.44335937484*(x-0.08499999999999999)*(x-0.08499999999999999)*(x-0.08499999999999999)-1130.7083129882792*(x-0.08499999999999999)*(x-0.08499999999999999)+0.0*(x-0.08499999999999999)+1.2518185377120972
shape,iterativefit,up_lf,0,0.8,1.6,30.0,40.0,0.0975,0.125,-13986.395677149912*(x-0.0975)*(x-0.0975)*(x-0.0975)+598.090034821261*(x-0.0975)*(x-0.0975)+0.0*(x-0.0975)+1.1929274797439575
shape,iterativefit,up_lf,0,0.8,1.6,30.0,40.0,0.125,0.1699999999999999,181.27509166286333*(x-0.125)*(x-0.125)*(x-0.125)-20.698099750784273*(x-0.125)*(x-0.125)+1.1633167226354963*(x-0.125)+1.354359745979309
shape,iterativefit,up_lf,0,0.8,1.6,30.0,40.0,0.1699999999999999,0.6025,-0.5820729916741033*(x-0.16999999999999998)*(x-0.16999999999999998)*(x-0.16999999999999998)-0.08681243210438055*(x-0.16999999999999998)*(x-0.16999999999999998)+0.40173392691680626*(x-0.16999999999999998)+1.3813140392303467
shape,iterativefit,up_lf,0,0.8,1.6,30.0,40.0,0.6025,1.1,1.4917343854904175
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.9806727766990662
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.0,0.0025,0.9806727766990662
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.0025,0.0075,-177138.09013366696*(x-0.0025)*(x-0.0025)*(x-0.0025)+2847.3401069641113*(x-0.0025)*(x-0.0025)-15.188044309616089*(x-0.0025)+0.9806727766990662
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.0075,0.0125,-798217.2257389834*(x-0.0075)*(x-0.0075)*(x-0.0075)+6838.426235659028*(x-0.0075)*(x-0.0075)+0.0*(x-0.0075)+0.9537737965583801
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.0125,0.0175,71838.47837680267*(x-0.0125)*(x-0.0125)*(x-0.0125)-847.4000864312807*(x-0.0125)*(x-0.0125)+8.517970426166512*(x-0.0125)+1.024957299232483
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.0175,0.0225,-1848.8997669445714*(x-0.0175)*(x-0.0175)*(x-0.0175)-95.00893629499109*(x-0.0175)*(x-0.0175)+5.431855440113904*(x-0.0175)+1.0553419589996338
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.0225,0.0275,-137730.82916349254*(x-0.0225)*(x-0.0225)*(x-0.0225)+598.6713592618793*(x-0.0225)*(x-0.0225)+4.343098594643152*(x-0.0225)+1.0798949003219604
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.0275,0.0325,353101.84533913346*(x-0.0275)*(x-0.0275)*(x-0.0275)-3266.058543101917*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.0993608236312866
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.0325,0.0375,172945.13757546115*(x-0.0325)*(x-0.0325)*(x-0.0325)-679.2938287575446*(x-0.0325)*(x-0.0325)-6.177947030584158*(x-0.0325)+1.0618470907211304
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.0375,0.0424999999999999,-896484.5089959409*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+6804.972364925994*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+1.0355931520462036
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.0424999999999999,0.0475,-1180.782799646576*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-72.48267645910049*(x-0.042499999999999996)*(x-0.042499999999999996)+0.8133854745644988*(x-0.042499999999999996)+1.0936568975448608
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.0475,0.0525,1169301.986694333*(x-0.0475)*(x-0.0475)*(x-0.0475)-8769.764900207505*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.09576416015625
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.0525,0.0574999999999999,-225048.82895928115*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+2382.5731319179904*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.022682785987854
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.0574999999999999,0.065,-31525.03927332883*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+362.81914159630446*(x-0.057499999999999996)*(x-0.057499999999999996)+6.947069147233837*(x-0.057499999999999996)+1.0541160106658936
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.065,0.0775,-35293.492357778254*(x-0.065)*(x-0.065)*(x-0.065)+378.9727459561767*(x-0.065)*(x-0.065)+7.069505893804159*(x-0.065)+1.113327980041504
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.0775,0.1,27503.035850158634*(x-0.07750000000000001)*(x-0.07750000000000001)*(x-0.07750000000000001)-928.2274599428536*(x-0.07750000000000001)*(x-0.07750000000000001)+0.0*(x-0.07750000000000001)+1.1919786930084229
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.1,0.14,-1629.3589464656432*(x-0.1)*(x-0.1)*(x-0.1)+122.51663383576042*(x-0.1)*(x-0.1)+0.0*(x-0.1)+1.0353403091430664
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.14,0.19,-589.0052599482182*(x-0.14)*(x-0.14)*(x-0.14)+24.3713168578589*(x-0.14)*(x-0.14)+1.9804077638257451*(x-0.14)+1.127087950706482
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.19,0.24,1032.1946931420016*(x-0.19)*(x-0.19)*(x-0.19)-89.1327658918413*(x-0.19)*(x-0.19)+0.0*(x-0.19)+1.2134109735488892
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.24,0.295,170.99433573033707*(x-0.24)*(x-0.24)*(x-0.24)-3.4541564193972008*(x-0.24)*(x-0.24)-1.1718163906191192*(x-0.24)+1.1196033954620361
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.295,0.6675,1.537630384587673*(x-0.29500000000000004)*(x-0.29500000000000004)*(x-0.29500000000000004)+0.0*(x-0.29500000000000004)*(x-0.29500000000000004)+0.0*(x-0.29500000000000004)+1.0731538534164429
shape,iterativefit,up_lf,0,1.6,2.5,30.0,40.0,0.6675,1.1,1.1526288986206055
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.8418771028518677
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0,0.0025,0.8418771028518677
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0025,0.0075,-22289.87614039767*(x-0.0025)*(x-0.0025)*(x-0.0025)+879.5649011792821*(x-0.0025)*(x-0.0025)+18.788325786590587*(x-0.0025)+0.8418771028518677
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0075,0.0125,-1039169.833598586*(x-0.0075)*(x-0.0075)*(x-0.0075)+6075.414069172213*(x-0.0075)*(x-0.0075)+25.91223408785358*(x-0.0075)+0.9550216197967529
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0125,0.0175,216885.08913717014*(x-0.0125)*(x-0.0125)*(x-0.0125)-1810.4652450343094*(x-0.0125)*(x-0.0125)+8.728637259681745*(x-0.0125)+1.106571912765503
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0175,0.0225,-236334.30912174244*(x-0.0175)*(x-0.0175)*(x-0.0175)+1928.5038329261056*(x-0.0175)*(x-0.0175)+6.890366494626416*(x-0.0175)+1.1320641040802002
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0225,0.0275,170548.61638629626*(x-0.0225)*(x-0.0225)*(x-0.0225)-1139.844817902861*(x-0.0225)*(x-0.0225)+8.450331639756799*(x-0.0225)+1.185186743736267
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0275,0.0325,-332918.45624728367*(x-0.0275)*(x-0.0275)*(x-0.0275)+2994.4549330790505*(x-0.0275)*(x-0.0275)+9.84302968970041*(x-0.0275)+1.2202608585357666
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0325,0.0375,-483527.0797483846*(x-0.0325)*(x-0.0325)*(x-0.0325)+2144.5836179184253*(x-0.0325)*(x-0.0325)+14.818694801944636*(x-0.0325)+1.3027225732803345
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0375,0.0424999999999999,1203695.2972412177*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)-9027.714729309117*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+1.3699897527694702
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0424999999999999,0.0475,-3981256.484985341*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+29859.423637390082*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.2947587966918945
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0475,0.0525,2199121.4752197205*(x-0.0475)*(x-0.0475)*(x-0.0475)-16493.41106414792*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.543587327003479
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0525,0.0574999999999999,-4708992.004394558*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+35317.44003295912*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.406142234802246
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0574999999999999,0.0625,5094141.0064697135*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)-38206.057548522884*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.7004542350769043
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0625,0.0675,-345460.81525792624*(x-0.0625)*(x-0.0625)*(x-0.0625)+3710.922812556719*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.3820704221725464
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0675,0.0725,-580940.1701163242*(x-0.0675)*(x-0.0675)*(x-0.0675)+3237.084577750165*(x-0.0675)*(x-0.0675)+11.199666981222709*(x-0.0675)+1.4316608905792236
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0725,0.0775,4548078.536987331*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)-34110.589027404916*(x-0.07250000000000001)*(x-0.07250000000000001)+0.0*(x-0.07250000000000001)+1.4959688186645508
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0775,0.0825,-4570243.3663709285*(x-0.0775)*(x-0.0775)*(x-0.0775)+36587.5602156437*(x-0.0775)*(x-0.0775)+0.0*(x-0.0775)+1.2117139101028442
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.0825,0.09,-56455.050490673275*(x-0.0825)*(x-0.0825)*(x-0.0825)-905.3706605544015*(x-0.0825)*(x-0.0825)+23.10734967861711*(x-0.0825)+1.5551224946975708
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.09,0.105,128019.89802607748*(x-0.09)*(x-0.09)*(x-0.09)-2880.447705586746*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.6536835432052612
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.105,0.5625,2.271101967627139*(x-0.10500000000000001)*(x-0.10500000000000001)*(x-0.10500000000000001)+0.0*(x-0.10500000000000001)*(x-0.10500000000000001)+0.0*(x-0.10500000000000001)+1.4376499652862549
shape,iterativefit,up_lf,0,0.0,0.8,40.0,60.0,0.5625,1.1,1.6551252603530884
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.917506992816925
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0,0.0025,0.917506992816925
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0025,0.0075,-104004.24699320883*(x-0.0025)*(x-0.0025)*(x-0.0025)+1651.9193997151892*(x-0.0025)*(x-0.0025)+0.9996831417083781*(x-0.0025)+0.917506992816925
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0075,0.0125,-735362.1736979659*(x-0.0075)*(x-0.0075)*(x-0.0075)+5328.7302682050195*(x-0.0075)*(x-0.0075)+9.718558614369607*(x-0.0075)+0.9508028626441956
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0125,0.0175,205539.37021100736*(x-0.0125)*(x-0.0125)*(x-0.0125)-1593.5832562733146*(x-0.0125)*(x-0.0125)+7.8536982690723445*(x-0.0125)+1.0406936407089233
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0175,0.0225,-792240.457524544*(x-0.0175)*(x-0.0175)*(x-0.0175)+5208.471584217601*(x-0.0175)*(x-0.0175)+7.333318472164754*(x-0.0175)+1.0658149719238281
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0225,0.0275,223825.45471191392*(x-0.0225)*(x-0.0225)*(x-0.0225)-1678.6909103393548*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.133663296699524
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0275,0.0325,-860962.0102047406*(x-0.0275)*(x-0.0275)*(x-0.0275)+7416.973594724874*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.1196742057800293
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0325,0.0375,158559.07619211558*(x-0.0325)*(x-0.0325)*(x-0.0325)-1324.5970776785725*(x-0.0325)*(x-0.0325)+9.597585181893189*(x-0.0325)+1.1974782943725586
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0375,0.0424999999999999,-482504.51785119367*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+2794.42937193233*(x-0.037500000000000006)*(x-0.037500000000000006)+8.243545119516142*(x-0.037500000000000006)+1.2321711778640747
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0424999999999999,0.0475,594303.1311035141*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-4457.27348327636*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.2829365730285645
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0475,0.0525,-2407463.073730462*(x-0.0475)*(x-0.0475)*(x-0.0475)+18055.973052978483*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.2457926273345947
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0525,0.0574999999999999,4847120.618996606*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-36603.118658947875*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.396259069442749
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0574999999999999,0.0625,2058.3631372039654*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+234.27629294436613*(x-0.057499999999999996)*(x-0.057499999999999996)-2.497140164733961*(x-0.057499999999999996)+1.087071180343628
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0625,0.0675,-2751510.6201171805*(x-0.0625)*(x-0.0625)*(x-0.0625)+20636.32965087887*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.0806996822357178
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0675,0.0725,876210.5662112846*(x-0.0675)*(x-0.0675)*(x-0.0675)-7979.604581239526*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+1.252669095993042
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0725,0.0775,362019.8923831655*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)-1307.1238582188462*(x-0.07250000000000001)*(x-0.07250000000000001)-14.08025334654887*(x-0.07250000000000001)+1.1627053022384644
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0775,0.0849999999999999,-416890.9249300564*(x-0.0775)*(x-0.0775)*(x-0.0775)+5416.759146448081*(x-0.0775)*(x-0.0775)+0.0*(x-0.0775)+1.1048784255981445
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.0849999999999999,0.1,-4120.967399657347*(x-0.08499999999999999)*(x-0.08499999999999999)*(x-0.08499999999999999)-166.01124991467782*(x-0.08499999999999999)*(x-0.08499999999999999)+10.901043614774252*(x-0.08499999999999999)+1.2336952686309814
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.1,0.135,269.1368334832784*(x-0.1)*(x-0.1)*(x-0.1)-48.12446811347984*(x-0.1)*(x-0.1)+3.1390531225652*(x-0.1)+1.3459501266479492
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.135,0.585,0.06057176897597338*(x-0.135)*(x-0.135)*(x-0.135)-0.8846839636950694*(x-0.135)*(x-0.135)+0.7594182176726586*(x-0.135)+1.408403754234314
shape,iterativefit,up_lf,0,0.8,1.6,40.0,60.0,0.585,1.1,1.5765130519866943
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.9509776830673218
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.0,0.0025,0.9509776830673218
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.0025,0.0075,-133000.13542175296*(x-0.0025)*(x-0.0025)*(x-0.0025)-70.04261016845726*(x-0.0025)*(x-0.0025)+10.675436258316042*(x-0.0025)+0.9509776830673218
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.0075,0.0125,28017.044067382794*(x-0.0075)*(x-0.0075)*(x-0.0075)-210.127830505371*(x-0.0075)*(x-0.0075)+0.0*(x-0.0075)+0.9859787821769714
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.0125,0.0175,-525047.2824660713*(x-0.0125)*(x-0.0125)*(x-0.0125)+5212.824245734897*(x-0.0125)*(x-0.0125)+0.0*(x-0.0125)+0.98422771692276
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.0175,0.0225,-495360.35467066255*(x-0.0175)*(x-0.0175)*(x-0.0175)+2440.2330327906047*(x-0.0175)*(x-0.0175)+12.749696272393619*(x-0.0175)+1.0489174127578735
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.0225,0.0275,891921.9970703119*(x-0.0225)*(x-0.0225)*(x-0.0225)-6689.414978027341*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.111751675605774
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.0275,0.0325,-340468.94464082946*(x-0.0275)*(x-0.0275)*(x-0.0275)+3220.69437072612*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.0560065507888794
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.0325,0.0375,78258.59384770723*(x-0.0325)*(x-0.0325)*(x-0.0325)-535.5144462907364*(x-0.0325)*(x-0.0325)+6.671772859198983*(x-0.0325)+1.0939652919769287
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.0375,0.0424999999999999,-438053.46737084136*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+2566.798711794336*(x-0.037500000000000006)*(x-0.037500000000000006)+7.186022934869667*(x-0.037500000000000006)+1.1237186193466187
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.0424999999999999,0.0475,250255.96254517714*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-3314.449292096*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.1690620183944702
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.0475,0.0525,1321201.7022912682*(x-0.0475)*(x-0.0475)*(x-0.0475)-8471.483194177348*(x-0.0475)*(x-0.0475)-14.375295730071715*(x-0.0475)+1.1174827814102173
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.0525,0.0574999999999999,-3089851.379394549*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+23173.88534545907*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+0.9989694356918335
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.0574999999999999,0.0625,1853435.605852361*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)-14288.48311349032*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.1920851469039917
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.0625,0.07,-52769.66232424713*(x-0.0625)*(x-0.0625)*(x-0.0625)+649.8288877297389*(x-0.0625)*(x-0.0625)-3.8771606959759994*(x-0.0625)+1.0665525197982788
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.07,0.0824999999999999,87602.31316855946*(x-0.07)*(x-0.07)*(x-0.07)-1521.1590560206223*(x-0.07)*(x-0.07)-3.0346078972466275*(x-0.07)+1.0517644882202148
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.0824999999999999,0.1025,-19598.17369018337*(x-0.08249999999999999)*(x-0.08249999999999999)*(x-0.08249999999999999)+670.3261056014577*(x-0.08249999999999999)*(x-0.08249999999999999)+0.0*(x-0.08249999999999999)+0.9472490549087524
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.1025,0.14,-218.53295946438286*(x-0.10250000000000001)*(x-0.10250000000000001)*(x-0.10250000000000001)-21.10600473571153*(x-0.10250000000000001)*(x-0.10250000000000001)+3.2952357958382494*(x-0.10250000000000001)+1.0585941076278687
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.14,0.19,300.27880166625584*(x-0.14)*(x-0.14)*(x-0.14)-21.545541724051787*(x-0.14)*(x-0.14)+0.7903495179195184*(x-0.14)+1.140960931777954
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.19,0.24,-7952.506513314057*(x-0.19)*(x-0.19)*(x-0.19)+587.5591249184415*(x-0.19)*(x-0.19)+0.8878863580112578*(x-0.19)+1.1641494035720825
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.24,0.6375,-3.6709637476600676*(x-0.24)*(x-0.24)*(x-0.24)+0.0*(x-0.24)*(x-0.24)+0.0*(x-0.24)+1.6833782196044922
shape,iterativefit,up_lf,0,1.6,2.5,40.0,60.0,0.6375,1.1,1.4528142213821411
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.8437051773071289
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.0,0.0025,0.8437051773071289
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.0025,0.0075,-4169.824237498291*(x-0.0025)*(x-0.0025)*(x-0.0025)+371.91571054295883*(x-0.0025)*(x-0.0025)+26.04639530181886*(x-0.0025)+0.8437051773071289
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.0075,0.0125,-347294.09669074*(x-0.0075)*(x-0.0075)*(x-0.0075)+2108.386193996659*(x-0.0075)*(x-0.0075)+29.452815589436078*(x-0.0075)+0.9827138185501099
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.0125,0.0175,118133.66875731015*(x-0.0125)*(x-0.0125)*(x-0.0125)-1466.9573437639924*(x-0.0125)*(x-0.0125)+24.489620277597165*(x-0.0125)+1.1392757892608643
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.0175,0.0225,-648106.5683719683*(x-0.0175)*(x-0.0175)*(x-0.0175)+2992.7920631142088*(x-0.0175)*(x-0.0175)+18.680071996755508*(x-0.0175)+1.239816665649414
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.0225,0.0275,1194116.5924072259*(x-0.0225)*(x-0.0225)*(x-0.0225)-8955.874443054196*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.3270235061645508
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.0275,0.0325,-3219.739285785853*(x-0.0275)*(x-0.0275)*(x-0.0275)+145.5695216242417*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.2523912191390991
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.0325,0.0375,-179253.9718482622*(x-0.0325)*(x-0.0325)*(x-0.0325)+2606.4470011048084*(x-0.0325)*(x-0.0325)+1.2142147698084784*(x-0.0325)+1.255627989768982
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.0375,0.0424999999999999,-1344184.1806826033*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+8697.917665895813*(x-0.037500000000000006)*(x-0.037500000000000006)+13.834636892236894*(x-0.037500000000000006)+1.3044534921646118
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.0424999999999999,0.0475,2715654.3731689383*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-20367.407798767053*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.4230515956878662
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.0475,0.0525,-3685895.919799795*(x-0.0475)*(x-0.0475)*(x-0.0475)+27644.219398498484*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.2533231973648071
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.0525,0.0574999999999999,4517946.243286158*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-33884.59682464612*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.483691692352295
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.0574999999999999,0.0625,-416683.3709511987*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+5789.762412922492*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.2013200521469116
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.0625,0.0675,-2726402.456644552*(x-0.0625)*(x-0.0625)*(x-0.0625)+17783.38129404566*(x-0.0625)*(x-0.0625)+26.64637130788502*(x-0.0625)+1.2939786911010742
shape,iterativefit,up_lf,0,0.0,0.8,60.0,100.0,0.0675,0.0725,2514085.769653314*(x-0.0675)*(x-0.0675)*(x-0.0675)-18855.64327239987*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+1.5309947729110718
